1.325919,0.527454,0.098565,2.544861,255.738462
1.358656,0.649344,-0.292064,2.545454,254.656250
1.364532,0.552448,0.004284,2.366467,257.000000
1.322205,0.597884,-0.355655,2.417722,254.796875
1.149982,0.643289,-0.227330,2.288744,257.000000
1.253768,0.556726,0.007348,2.469565,256.253968
1.360506,0.599150,-0.103071,2.310953,257.000000
1.242689,0.617213,-0.207652,2.640804,255.328125
1.299683,0.613581,-0.208480,2.295833,257.000000
1.264132,0.560999,0.009257,2.308696,257.000000
1.267853,0.705569,-0.405669,2.453012,256.890625
1.109078,0.593581,-0.398623,2.259219,257.000000
1.348794,0.592355,-0.522755,2.349049,256.921875
1.249281,0.624684,0.042934,2.517819,254.765625
1.244542,0.701675,-0.403014,2.399930,255.609375
1.270927,0.613961,-0.222186,2.434700,254.317460
1.188619,0.605040,-0.029929,2.563094,255.390625
1.305984,0.642099,0.018235,2.479336,255.523077
1.352108,0.570657,-0.146118,2.439518,257.000000
1.270048,0.717118,-0.551916,2.328710,257.000000
1.219255,0.722952,-0.522225,2.398228,255.140625
1.402695,0.534834,0.123473,2.376267,257.000000
1.353143,0.568669,-0.346413,2.438796,256.125000
1.349612,0.634327,-0.037604,2.737057,250.261538
1.276595,0.567622,-0.062043,2.264105,257.000000
1.270433,0.614155,-0.237683,2.445883,257.000000
1.238388,0.563816,-0.024562,2.312172,256.015873
1.281828,0.638357,-0.153600,2.624569,255.031250
1.445150,0.552870,0.082901,2.388748,257.000000
1.420813,0.626174,-0.404331,2.504712,254.461538
1.273810,0.561013,-0.033580,2.258566,257.000000
1.353500,0.605056,-0.068104,2.488184,255.062500
1.307072,0.529135,0.247901,2.484501,254.843750
1.142988,0.567355,-0.225224,2.416109,254.625000
1.425358,0.577367,0.066840,2.693573,254.692308
1.327627,0.551734,0.188162,2.619498,255.290323
1.339152,0.579822,-0.163376,2.327714,254.171875
1.440451,0.615272,-0.066323,2.558316,253.323077
1.321680,0.677361,-0.481059,2.608244,251.500000
1.410981,0.593040,-0.158084,2.402945,255.390625
1.368570,0.569574,0.052270,2.519216,253.753846
1.415511,0.541390,0.047878,2.657300,254.861538
1.284419,0.577066,0.128318,2.412305,255.687500
1.291697,0.615873,-0.199224,2.415711,255.953125
1.281731,0.630065,-0.404450,2.463509,255.876923
1.412269,0.620069,-0.100983,2.585930,254.553846
1.430198,0.525170,0.040933,2.539626,252.746269
1.388253,0.549160,0.098159,2.497393,255.328125
1.368550,0.561152,-0.088479,2.309488,255.921875
1.318459,0.578308,-0.299014,2.531707,254.265625
1.377733,0.553362,0.084234,2.293739,256.761905
1.434588,0.531235,0.306424,2.435475,255.640625
1.315617,0.560878,0.027635,2.621674,253.500000
1.338197,0.592670,-0.284775,2.369245,254.984375
1.327919,0.559549,0.028246,2.231240,257.000000
1.316401,0.549850,-0.023704,2.449062,255.738462
1.301962,0.602076,-0.185514,2.219360,256.825397
1.401247,0.524516,-0.005821,2.675023,254.904762
1.231840,0.601244,-0.230204,2.410971,256.296875
1.330006,0.625033,-0.232123,2.292145,256.937500
1.203396,0.622934,-0.201785,2.610231,253.630769
1.344563,0.576398,-0.077744,2.146551,257.000000
1.163998,0.630662,-0.519737,2.499264,254.276923
1.273742,0.588446,0.121183,2.427803,253.953846
1.218866,0.602408,-0.075622,2.424985,251.753846
1.222323,0.555200,-0.049918,2.374606,257.000000
1.311835,0.575618,-0.249639,2.322187,257.000000
1.249364,0.589942,-0.106379,2.269649,257.000000
1.300619,0.620704,-0.033717,2.495811,252.184615
1.256469,0.595066,-0.181202,2.197537,257.000000
1.241252,0.682903,-0.258002,2.464868,254.156250
1.197544,0.688767,-0.256996,2.584446,251.661538
1.288710,0.696977,-0.232436,2.491837,254.312500
1.284810,0.610841,-0.055591,2.568828,254.800000
1.192120,0.648778,-0.189025,2.367140,255.765625
1.330965,0.536853,-0.188305,2.422095,254.777778
1.229118,0.725696,-0.221962,2.563515,251.848485
1.307140,0.619405,-0.192261,2.451595,254.750000
1.260738,0.670345,-0.243972,2.473711,254.646154
1.419652,0.594453,0.302636,2.687223,250.553846
1.238327,0.612597,-0.582441,2.385406,256.218750
1.318938,0.574486,-0.298763,2.521937,255.843750
1.212701,0.590861,-0.152426,2.437088,255.703125
1.306759,0.557235,0.073349,2.393860,253.781250
1.207491,0.633384,-0.085230,2.268573,256.531250
1.204882,0.705186,-0.182483,2.427964,254.825397
1.094769,0.621902,-0.425215,2.483381,256.015385
1.200466,0.638654,-0.048570,2.641888,253.952381
1.241298,0.710044,-0.152708,2.496865,254.092308
1.158979,0.627414,-0.233095,2.545180,256.046875
1.243382,0.586093,-0.273314,2.476716,255.593750
1.318063,0.649705,-0.280694,2.500839,252.151515
1.124010,0.628092,-0.158008,2.366904,256.984127
1.185300,0.595903,-0.131947,2.206657,257.000000
1.240685,0.664363,-0.471244,2.355019,255.078125
1.099523,0.714630,-0.360387,2.322014,256.238095
1.173160,0.585613,-0.265481,2.447590,255.703125
1.298558,0.637774,-0.031110,2.664360,254.859375
1.014791,0.707881,-0.664585,2.473290,255.784615
1.112046,0.696558,-0.210671,2.620866,253.390625
1.058108,0.597691,-0.066078,2.357192,256.546875
1.185818,0.558748,-0.318558,2.189111,257.000000
1.155242,0.616163,-0.185061,2.377433,256.968750
1.181622,0.574985,0.001837,2.333455,256.843750
1.087315,0.653136,-0.400960,2.572540,253.815385
1.090248,0.645037,-0.196839,2.429931,255.578125
1.184812,0.512933,-0.262148,2.448950,252.692308
1.080106,0.669670,-0.258956,2.552550,255.285714
1.103014,0.624093,-0.076687,2.670483,253.046154
1.068489,0.653718,-0.331049,2.500371,254.184615
0.977578,0.684296,-0.406459,2.228378,257.000000
1.103893,0.612854,-0.579117,2.422072,255.500000
0.982918,0.648260,-0.374684,2.615159,254.784615
0.865700,0.602508,-0.240782,2.025068,257.000000
1.059046,0.691866,-0.488287,2.155926,257.000000
1.076628,0.549964,-0.417883,2.282499,256.539683
1.021765,0.601345,-0.259278,2.114526,257.000000
0.861301,0.637433,-0.497636,2.603817,254.714286
1.007383,0.652615,-0.228018,2.158439,257.000000
0.960635,0.590719,-0.257063,2.234892,257.000000
0.857253,0.658898,-0.558740,2.596093,255.234375
0.909939,0.774369,-0.525385,2.514808,254.682540
1.128756,0.662883,-0.151270,2.499548,255.593750
1.032669,0.557264,-0.282876,2.389503,256.468750
1.068810,0.591430,-0.117087,2.208577,257.000000
0.845751,0.704947,-0.578584,2.419494,257.000000
0.850623,0.701474,-0.581890,2.177395,257.000000
0.911164,0.617602,-0.453288,2.387845,255.107692
1.040123,0.578882,-0.182413,2.255139,255.937500
0.988961,0.607385,-0.292668,2.232770,257.000000
0.973819,0.617596,-0.536053,2.356672,256.234375
0.856555,0.583892,-0.233112,2.054434,257.000000
1.002651,0.642986,-0.127612,2.478778,254.734375
0.835566,0.679108,-0.596113,2.070148,257.000000
0.919877,0.697986,-0.437556,2.339740,254.984375
1.039781,0.652913,-0.404073,2.157805,257.000000
1.099234,0.642692,-0.294388,2.202224,256.484375
1.111353,0.623201,-0.256438,2.523523,255.446154
1.138354,0.654893,-0.430228,2.372371,255.812500
1.022216,0.548027,-0.242176,2.064386,257.000000
1.094120,0.649123,-0.811841,2.124501,257.000000
1.157213,0.662406,-0.166006,2.327347,256.111111
1.006225,0.657133,-0.540326,2.249129,257.000000
1.146079,0.645101,-0.469437,2.446066,252.953846
1.139434,0.725989,-0.308072,2.457307,254.890625
1.082242,0.611359,-0.226227,2.420556,255.714286
1.068550,0.589999,-0.289424,2.342056,257.000000
1.127995,0.599242,-0.089690,2.374377,256.906250
1.043361,0.694813,-0.528802,2.441782,255.523077
0.921975,0.610109,-0.611161,2.237735,257.000000
1.150393,0.601515,-0.374470,2.444094,254.703125
1.036121,0.631968,-0.426626,2.334310,255.296875
1.178934,0.694550,-0.719841,2.457244,255.890625
1.117788,0.646759,-0.316425,2.215502,257.000000
1.160666,0.705733,-0.427683,2.424483,253.968750
1.274445,0.631013,-0.338833,2.335791,254.546875
1.161688,0.583898,-0.056004,2.201092,257.000000
1.192797,0.658595,-0.204634,2.519516,255.312500
1.052626,0.636072,-0.355771,2.466321,255.796875
1.163555,0.545075,-0.017588,2.079964,256.531250
1.184408,0.712661,-0.405600,2.478029,253.384615
1.140656,0.626073,-0.455592,2.400526,255.562500
1.251291,0.674452,-0.572315,2.402269,255.546875
1.161809,0.725899,-0.531524,2.516848,253.676923
1.090701,0.638654,-0.263868,2.243652,256.937500
1.240717,0.708272,-0.489564,2.560058,254.046154
1.125429,0.689021,-0.490402,2.440675,255.446154
1.162044,0.703087,-0.645450,2.483956,255.265625
1.182269,0.592451,-0.543386,2.165547,257.000000
1.109131,0.612303,-0.216641,2.420462,256.625000
1.380118,0.614434,-0.259961,2.577796,253.753846
1.179452,0.678376,-0.512632,2.377473,256.953125
1.147639,0.612373,-0.478230,2.339989,256.412698
1.244912,0.671317,-0.632002,2.542800,253.890625
1.029694,0.655544,-0.376893,2.503271,252.378788
1.122044,0.629423,-0.380508,2.507204,255.156250
1.286825,0.609041,-0.426693,2.533830,255.125000
1.178391,0.655997,-0.237493,2.181906,257.000000
1.205340,0.660447,-0.209178,2.597638,251.507692
1.194563,0.477405,-0.117461,2.381454,256.625000
1.336376,0.556458,-0.099876,2.493635,253.138462
1.113155,0.593475,-0.383359,2.065462,257.000000
1.081387,0.642639,-0.194502,2.417597,255.859375
1.129827,0.649790,-0.421527,2.605091,255.437500
1.176834,0.568184,0.115124,2.408919,254.692308
1.241833,0.536437,-0.431688,2.249344,257.000000
1.294443,0.724420,-0.347087,2.550544,252.000000
1.102266,0.748442,-0.385631,2.520062,252.707692
1.068276,0.633429,-0.481879,2.249498,257.000000
1.129096,0.734925,-0.514858,2.492954,254.687500
1.102243,0.673540,-0.450053,2.490536,254.076923
1.166548,0.660078,-0.155150,2.645189,251.600000
1.064657,0.671768,-0.547064,2.462966,256.126984
1.145115,0.625598,-0.311273,2.347663,257.000000
1.266615,0.559937,0.054344,2.636923,253.861538
1.294619,0.643003,-0.360698,2.542069,251.909091
1.241225,0.565737,-0.265387,2.398476,253.859375
1.285732,0.592933,-0.003037,2.329097,255.421875
1.204619,0.724859,-0.303437,2.545631,249.707692
1.191789,0.754647,-0.512960,2.480594,256.578125
1.136947,0.657476,-0.172034,2.409804,255.359375
1.131494,0.558286,-0.182745,2.188193,257.000000
1.131104,0.617503,-0.115935,2.401130,254.723077
1.259391,0.735449,-0.359170,2.629416,253.046154
1.167895,0.585964,-0.115412,2.481954,255.562500
1.386111,0.589967,-0.164828,2.552793,251.734375
1.205714,0.672276,-0.137822,2.563268,250.575758
1.306408,0.588779,0.166064,2.652019,253.292308
1.332023,0.569765,0.067564,2.561602,253.046154
1.215586,0.608782,0.092409,2.579329,251.606061
1.138128,0.535628,-0.292000,2.201021,257.000000
1.017568,0.589874,-0.435490,2.245710,257.000000
1.083753,0.573906,-0.264757,2.271236,255.484375
1.262108,0.645498,-0.161017,2.533522,254.630769
1.328168,0.604497,-0.350421,2.612198,254.500000
1.232266,0.728957,-0.378744,2.615826,250.656716
1.196561,0.665243,-0.412170,2.581540,252.515625
1.187669,0.667233,-0.624115,2.487020,252.781250
1.290112,0.567463,-0.218048,2.644508,251.742424
1.264520,0.635864,-0.191672,2.558036,254.718750
1.141277,0.639363,-0.033012,2.662913,252.640625
1.142676,0.617711,-0.434790,2.309354,257.000000
1.161844,0.626024,-0.338426,2.298633,256.437500
1.245885,0.670525,-0.256287,2.534245,253.553846
1.071835,0.574559,-0.400370,2.449495,255.843750
1.227201,0.617316,-0.364607,2.423172,256.453125
1.225637,0.637711,-0.344248,2.490128,254.492308
1.259261,0.518574,-0.272305,2.455527,255.609375
1.202500,0.628006,-0.312283,2.570912,254.753846
1.199285,0.598760,-0.045905,2.450359,253.750000
1.268041,0.532317,0.115562,2.491075,254.968254
1.134326,0.641573,-0.605539,2.706327,253.603175
1.263155,0.645611,-0.125409,2.580789,253.446154
1.199461,0.648444,-0.432044,2.516047,251.030303
1.254435,0.586452,-0.064243,2.743902,252.230769
1.235171,0.700298,-0.538605,2.546764,255.676923
1.244536,0.582178,-0.051578,2.460233,254.265625
1.161727,0.580505,-0.356133,2.503696,255.703125
1.203977,0.564712,-0.015998,2.440937,255.812500
1.172847,0.633206,-0.498229,2.594449,253.218750
1.209018,0.549770,-0.062409,2.484012,255.062500
1.187123,0.642438,-0.277373,2.381749,255.507692
1.053875,0.577116,-0.238592,2.296706,256.107692
1.189689,0.505913,0.224006,2.549654,254.703125
1.153701,0.616720,-0.241672,2.501041,254.765625
1.260236,0.722967,-0.416058,2.607276,250.619048
1.160360,0.538453,0.035444,2.325548,257.000000
1.155424,0.617830,-0.304920,2.543239,252.439394
1.345594,0.581510,0.060548,2.660309,250.363636
1.180033,0.517008,-0.387679,2.344992,257.000000
1.334738,0.676215,-0.295194,2.685109,250.907692
1.257646,0.621657,-0.197875,2.551981,251.875000
1.177764,0.594916,-0.222100,2.448053,256.187500
1.169195,0.552391,-0.005289,2.445182,255.453125
1.152924,0.575345,-0.104869,2.468462,254.750000
1.193591,0.588899,-0.110451,2.393411,257.000000
1.102424,0.651861,-0.251248,2.642329,255.375000
1.293443,0.601997,-0.364919,2.698320,251.212121
1.191324,0.560476,-0.358531,2.393882,254.861538
1.205123,0.563090,-0.048849,2.293921,256.843750
1.146856,0.598969,-0.500243,2.172635,257.000000
1.271811,0.615035,-0.283510,2.513039,255.063492
1.217973,0.653475,-0.333559,2.634120,252.500000
1.229346,0.659249,-0.408216,2.597941,253.461538
1.378784,0.573785,-0.206645,2.769201,252.590909
1.264012,0.617024,-0.317272,2.616464,253.253968
1.246729,0.540244,0.046009,2.532145,254.453125
1.195784,0.550851,-0.073101,2.487248,255.437500
1.239632,0.526667,-0.128410,2.585583,253.230769
1.200018,0.545166,-0.330013,2.357697,257.000000
1.277867,0.563065,-0.523334,2.545915,254.468750
1.324888,0.499990,0.056964,2.485882,252.954545
1.392157,0.544070,-0.045559,2.649285,253.796875
1.296830,0.523967,-0.279186,2.257679,257.000000
1.295714,0.459780,-0.057554,2.517586,254.830769
1.474997,0.559855,-0.409225,2.407672,255.125000
1.148736,0.640787,-0.472575,2.704696,252.707692
1.260578,0.580613,-0.412331,2.612478,254.921875
1.311483,0.569357,-0.230129,2.492752,253.303030
1.415832,0.600875,0.142350,2.483944,254.343750
1.262291,0.613533,-0.034676,2.336968,257.000000
1.216134,0.590805,0.033062,2.542161,253.523810
1.256920,0.617244,-0.427623,2.416961,254.093750
1.177852,0.520068,0.214156,2.369986,256.625000
1.332737,0.604909,-0.249741,2.509395,254.875000
1.239799,0.545223,-0.543341,2.318885,257.000000
1.204571,0.680590,-0.550279,2.566602,248.701493
1.148360,0.624999,-0.523752,2.559357,254.906250
1.148451,0.592667,-0.471425,2.586138,254.784615
1.339323,0.611584,-0.230399,2.458035,255.953846
1.190362,0.664473,-0.261643,2.367493,256.296875
1.168846,0.534227,0.181261,2.474589,255.234375
1.165285,0.595744,-0.473657,2.311133,257.000000
1.222331,0.590481,-0.238649,2.691163,254.484375
1.300942,0.545499,0.006123,2.380881,256.031250
1.167295,0.602822,-0.153694,2.692599,253.015385
1.420635,0.619332,-0.267689,2.635070,249.476923
1.213639,0.592170,-0.346670,2.402831,256.666667
1.293477,0.567025,-0.250914,2.353176,254.969231
1.374174,0.554482,-0.151984,2.352112,254.215385
1.312430,0.619519,-0.413247,2.515680,255.203125
1.292353,0.563518,0.098592,2.505016,255.492063
1.310882,0.612146,-0.384433,2.507278,253.587302
1.235578,0.506777,0.198031,2.165715,257.000000
1.267874,0.602193,-0.385683,2.520801,254.046154
1.274578,0.552892,-0.490701,2.532678,254.218750
1.190570,0.662871,-0.477087,2.738236,253.562500
1.282420,0.600347,-0.126952,2.623055,250.757576
1.173228,0.621112,-0.298198,2.682929,254.369231
1.313548,0.539187,0.185246,2.577102,253.600000
1.294102,0.540715,-0.362952,2.364957,257.000000
1.353616,0.620301,0.069679,2.595906,251.863636
1.373833,0.570259,0.235367,2.593212,252.875000
1.133481,0.566397,-0.420784,2.186966,257.000000
1.253635,0.516900,0.046368,2.228411,257.000000
1.217681,0.486439,0.264601,2.505308,255.296875
1.205641,0.517524,-0.185512,2.057782,257.000000
1.221427,0.580488,-0.529565,2.628921,253.553846
1.285169,0.503029,-0.204083,2.376773,256.656250
1.319494,0.687567,-0.487446,2.499505,252.718750
1.347368,0.473589,-0.228597,2.146882,257.000000
1.262574,0.487050,0.088657,2.415835,256.359375
1.179672,0.574607,0.019890,2.446211,255.349206
1.286861,0.579238,-0.091468,2.520905,252.621212
1.185125,0.532040,-0.009139,2.480326,254.261538
1.231504,0.481284,-0.449183,2.433415,253.861538
1.290433,0.559161,-0.178890,2.336471,257.000000
1.169240,0.650694,-0.513674,2.640569,253.461538
1.304846,0.522719,-0.371031,2.410899,255.687500
1.261950,0.629026,-0.483877,2.454484,256.046154
1.150290,0.573138,-0.474137,2.745809,253.692308
1.274187,0.678827,-0.494808,2.577004,254.031250
1.367599,0.571773,0.095095,2.650646,252.296875
1.287599,0.629475,-0.415812,2.560895,255.031250
1.177336,0.591463,-0.294190,2.663873,255.109375
1.341719,0.646197,-0.174420,2.501489,251.218750
1.247940,0.518144,-0.199562,2.150240,257.000000
1.269884,0.617829,-0.139293,2.565420,250.545455
1.246523,0.660120,-0.279912,2.416215,256.281250
1.319620,0.575479,0.173934,2.599852,250.015385
1.394929,0.529516,-0.272945,2.619401,253.123077
1.370255,0.548352,0.386571,2.623827,250.848485
1.118424,0.606152,-0.252479,2.357274,256.396825
1.302269,0.669784,-0.531867,2.528577,253.369231
1.382920,0.584746,-0.125308,2.520440,251.676923
1.409625,0.581014,-0.437442,2.627957,251.230769
1.432918,0.502618,0.059192,2.635065,254.409091
1.355927,0.518061,-0.054646,2.671576,254.584615
1.333621,0.537712,-0.223104,2.429271,255.906250
1.400097,0.555606,-0.092251,2.670727,251.107692
1.227052,0.700478,-0.523674,2.350930,257.000000
1.361136,0.548928,-0.350985,2.450301,253.092308
1.291798,0.477294,-0.590586,2.309058,257.000000
1.255490,0.544857,0.010614,2.388046,256.375000
1.314747,0.526189,-0.228778,2.668926,255.265625
1.333960,0.649315,-0.428247,2.419286,252.078125
1.267728,0.633096,-0.483678,2.512973,254.750000
1.397615,0.606500,0.020512,2.578058,253.363636
1.431555,0.544265,-0.535536,2.439028,254.640625
1.271543,0.622260,-0.526495,2.490462,255.750000
1.381208,0.592862,-0.480565,2.513630,255.184615
1.496571,0.574635,0.016574,2.595375,250.606061
1.429307,0.538352,-0.069123,2.557150,251.230769
1.266665,0.574819,0.025135,2.585966,254.307692
1.245649,0.439878,0.202956,2.278260,256.859375
1.370471,0.530151,-0.249255,2.607896,252.415385
1.319262,0.587231,-0.438512,2.573138,254.555556
1.292697,0.532104,-0.445285,2.507794,255.203125
1.328336,0.602912,-0.346380,2.610565,251.615385
1.230906,0.608716,-0.509499,2.323478,256.687500
1.259874,0.673588,-0.497179,2.444637,253.765625
1.321850,0.547795,-0.237263,2.511833,253.109375
1.232353,0.532252,-0.447255,2.111566,257.000000
1.367228,0.570535,-0.170829,2.518542,251.863636
1.334891,0.558541,-0.387551,2.608708,254.369231
1.386232,0.507988,-0.093411,2.595830,254.200000
1.380515,0.651506,-0.367862,2.605170,251.953846
1.356269,0.507245,0.203065,2.540582,255.078125
1.346271,0.549566,-0.083922,2.546256,255.484375
1.368249,0.592945,-0.182377,2.537303,254.156250
1.410418,0.491098,0.488336,2.712165,255.230769
1.434600,0.550719,0.204722,2.548093,251.000000
1.270337,0.611515,-0.388942,2.593222,253.646154
1.359946,0.575898,-0.411261,2.584549,254.093750
1.244830,0.651838,-0.513478,2.385346,256.500000
1.428253,0.537695,0.038028,2.580067,252.984848
1.417929,0.589486,-0.271727,2.369513,255.406250
1.325715,0.709956,-0.424392,2.586268,255.062500
1.403926,0.607742,-0.259661,2.623464,247.893939
1.494312,0.501419,0.241232,2.623185,253.676923
1.466468,0.597388,-0.511262,2.708145,253.507692
1.288747,0.629885,-0.279748,2.298153,255.937500
1.477424,0.554686,-0.409480,2.758496,252.430769
1.419339,0.659190,-0.486369,2.556866,255.703125
1.438010,0.530065,-0.185352,2.527698,251.107692
1.464201,0.600154,-0.520001,2.562812,253.796875
1.362279,0.581447,-0.403650,2.527138,256.859375
1.354553,0.584873,-0.473098,2.574624,255.138462
1.439985,0.543772,-0.404500,2.431369,254.830769
1.398158,0.454417,0.443565,2.292394,255.828125
1.440563,0.511940,-0.158149,2.444176,255.906250
1.415606,0.550405,0.013268,2.548368,252.446154
1.443458,0.547500,0.219979,2.516270,254.400000
1.342997,0.528004,-0.124336,2.383855,255.523810
1.445773,0.605437,-0.285656,2.685414,251.169231
1.433727,0.562606,-0.526913,2.547648,251.215385
1.486764,0.517413,0.411013,2.606049,249.723077
1.444627,0.533317,-0.099254,2.563381,253.406250
1.402001,0.605216,0.069703,2.426014,257.000000
1.434332,0.497146,0.238144,2.589445,254.692308
1.412911,0.577388,-0.413869,2.576466,253.765625
1.353145,0.666626,-0.324825,2.495569,256.000000
1.418608,0.534645,0.292386,2.466834,254.307692
1.435392,0.580954,-0.473356,2.570404,253.784615
1.501402,0.604389,-0.437044,2.470129,255.380952
1.426575,0.568432,-0.202991,2.535696,255.468750
1.462960,0.532061,0.186203,2.542067,250.687500
1.447699,0.492466,-0.471090,2.608766,253.029851
1.292771,0.631894,-0.527733,2.474183,255.323077
1.423528,0.519472,-0.134820,2.524942,254.800000
1.520874,0.420067,0.461611,2.525845,254.140625
1.442880,0.648855,-0.489303,2.410475,256.250000
1.440262,0.499946,-0.327118,2.472533,254.968750
1.396620,0.555108,-0.189448,2.530853,251.075758
1.478949,0.555164,-0.542001,2.617018,252.437500
1.521829,0.530369,0.321024,2.637735,249.625000
1.436365,0.534520,0.112880,2.556033,254.140625
1.469947,0.589941,-0.161667,2.479909,254.343750
1.509481,0.611306,-0.391694,2.563332,247.151515
1.492091,0.557058,-0.284062,2.554232,250.358209
1.493793,0.593197,-0.241986,2.566783,253.621212
1.420564,0.537870,0.206769,2.558092,251.859375
1.347301,0.661457,-0.385526,2.445719,254.692308
1.563310,0.497426,-0.075755,2.586159,253.369231
1.564432,0.655099,-0.464483,2.560250,246.738462
1.356673,0.651824,-0.378889,2.600294,249.353846
1.543874,0.594936,-0.429747,2.568878,249.954545
1.510276,0.619464,-0.439097,2.617226,249.417910
1.480912,0.615942,-0.640465,2.609057,253.184615
1.517945,0.552505,0.046578,2.583262,253.634921
1.327209,0.653469,-0.477180,2.501668,254.750000
1.448658,0.624982,-0.557263,2.603443,253.650794
1.531994,0.567141,-0.486486,2.573113,249.909091
1.500529,0.520024,-0.367640,2.474491,253.203125
1.481333,0.535484,-0.027525,2.455870,255.323077
1.568975,0.593877,0.126861,2.670764,250.439394
1.405051,0.620905,0.121753,2.559636,253.812500
1.567757,0.602276,0.212324,2.610175,247.432836
1.395423,0.690813,-0.444524,2.557966,253.984375
1.496164,0.526976,0.098964,2.609832,254.600000
1.544778,0.556603,-0.281687,2.658185,250.363636
1.452655,0.564541,0.125918,2.521838,255.483871
1.681618,0.439126,0.411654,2.441871,251.348485
1.490978,0.513518,0.327710,2.477104,255.109375
1.568585,0.470426,0.373538,2.462980,254.953125
1.514585,0.619381,0.308422,2.754058,248.179104
1.620678,0.618314,-0.102444,2.682241,245.015152
1.565969,0.546786,0.177926,2.570864,251.196970
1.458359,0.509190,0.431833,2.522342,254.531250
1.566045,0.560360,0.204737,2.661198,250.454545
1.460044,0.625118,-0.462799,2.559575,248.636364
1.550883,0.471641,0.220383,2.433071,254.723077
1.619348,0.500130,-0.182804,2.420090,256.390625
1.619298,0.618534,-0.434198,2.581465,248.924242
1.665970,0.443736,0.238793,2.539641,252.560606
1.473347,0.616974,0.084334,2.598714,253.000000
1.592827,0.447274,0.417851,2.481205,254.625000
1.590904,0.505696,-0.460098,2.460443,256.031250
1.485194,0.541983,-0.106664,2.312804,255.046875
1.514086,0.610875,-0.400937,2.637714,249.895522
1.605365,0.497750,0.397585,2.530413,253.078125
1.440148,0.602331,0.059202,2.633643,252.015625
1.550150,0.450619,-0.013643,2.560003,254.857143
1.547026,0.503401,0.171661,2.541023,253.878788
1.582824,0.521005,-0.049760,2.615788,250.200000
1.499563,0.518068,0.077102,2.512500,253.640625
1.512960,0.549238,-0.488301,2.633994,252.703125
1.515614,0.571498,-0.323448,2.567960,252.292308
1.524586,0.566739,-0.278476,2.751637,249.462687
1.513305,0.551149,-0.026802,2.635331,253.453125
1.529948,0.498665,0.520566,2.602378,250.753846
1.610947,0.549718,-0.387488,2.599412,248.454545
1.623663,0.504850,0.285119,2.632629,250.424242
1.601970,0.458858,0.434678,2.659166,250.681818
1.593556,0.587098,0.296227,2.580789,246.954545
1.560202,0.564440,-0.366292,2.695238,249.353846
1.468113,0.609501,-0.195754,2.590173,251.196970
1.625904,0.456976,0.534794,2.571160,254.246154
1.517313,0.549095,0.501141,2.506703,253.476923
1.558018,0.561850,-0.517929,2.495828,253.348485
1.582222,0.527119,0.135972,2.605201,251.215385
1.580854,0.522768,0.258279,2.543331,253.400000
1.386326,0.508183,0.119804,2.260141,257.000000
1.487705,0.564450,-0.085496,2.653881,251.969231
1.581572,0.586495,0.540715,2.675018,242.230769
1.591293,0.490129,0.320113,2.544687,252.553846
1.602014,0.481989,0.179242,2.419527,256.375000
1.538143,0.550851,-0.014529,2.568184,250.938462
1.523227,0.567761,0.328636,2.412647,254.359375
1.503673,0.531318,-0.058765,2.535954,252.723077
1.541957,0.489312,-0.172808,2.607691,254.369231
1.540788,0.615674,0.098899,2.592886,252.261538
1.409727,0.553760,-0.040565,2.407909,255.938462
1.534545,0.541515,0.208167,2.654482,254.859375
1.525413,0.578924,-0.398988,2.576414,246.765625
1.550014,0.484191,0.383474,2.561704,252.906250
1.563061,0.556369,-0.237574,2.514712,252.000000
1.537097,0.600984,-0.426457,2.568361,250.569231
1.554991,0.543365,0.114950,2.573981,251.911765
1.563810,0.546658,0.244347,2.448985,254.446154
1.602258,0.552101,-0.118096,2.542556,253.222222
1.603003,0.472141,0.534901,2.520713,253.492308
1.572357,0.504996,0.154062,2.542645,250.208955
1.540171,0.459862,0.472621,2.415179,255.500000
1.543747,0.562509,-0.450459,2.390499,256.693548
1.621864,0.552075,-0.375202,2.499253,254.890625
1.533784,0.523722,-0.400301,2.470587,252.906250
1.663236,0.429142,0.414115,2.596239,252.890625
1.656922,0.558123,0.333796,2.644581,248.787879
1.489158,0.552656,0.145166,2.502268,254.723077
1.663300,0.449614,0.203749,2.603416,255.061538
1.581775,0.640767,-0.011253,2.551773,244.602941
1.643966,0.491242,0.341466,2.550330,249.415385
1.665704,0.540234,-0.009687,2.631642,247.863636
1.610052,0.496337,0.186288,2.342280,256.781250
1.679029,0.442762,0.379793,2.491655,251.283582
1.688356,0.429731,0.686034,2.519891,251.531250
1.531623,0.497013,0.172191,2.395423,255.703125
1.625618,0.481333,0.066322,2.483483,252.742424
1.721576,0.465605,0.671156,2.559810,246.469697
1.594091,0.482226,0.471739,2.550753,252.906250
1.570650,0.529762,0.223885,2.591297,251.907692
1.584340,0.485831,0.297283,2.381175,254.938462
1.706421,0.475344,0.389486,2.703651,247.970149
1.626902,0.489490,0.411338,2.522647,248.692308
1.597160,0.538639,0.301161,2.674827,249.447761
1.496791,0.614170,-0.318508,2.667036,248.718750
1.544744,0.614332,-0.121365,2.568217,252.030769
1.598168,0.490577,0.179405,2.432925,254.390625
1.622075,0.570882,-0.439709,2.598445,252.200000
1.462712,0.507815,0.216939,2.520849,254.353846
1.430190,0.579778,0.243459,2.310190,256.873016
1.631282,0.570527,-0.532296,2.442467,249.296875
